Material,Material Description,Plant,UD code,Batch,Date of Manufacture,SLED/BBD,Created on,Inspection Lot,Short text for the characteristic,Original Value,Lower tolerance limit,Upper tol. limit,InfoField2
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CA7001,19-01-17,18-07-17,19-01-17,40000030408,Specific Gravity,1.046,-999.000,9999.000,"30oC,Hydrometer"
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CA7001,19-01-17,18-07-17,19-01-17,40000030408,Viscosity,65.9,-999.0,150.0,"30oC,Viscometer"
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CA7002,21-01-17,20-07-17,21-01-17,40000030512,Appearance,A001,,,Visual Check
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CA7002,21-01-17,20-07-17,21-01-17,40000030512,Color,A005,,,Visual Check
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CA7002,21-01-17,20-07-17,21-01-17,40000030512,Non Volatile Content,50.0,49.0,51.0,1.5g./150oC/30min
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CA7002,21-01-17,20-07-17,21-01-17,40000030512,Particle Size,0.295,0.200,0.400,UV-VIS Spectrophotom
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CA7002,21-01-17,20-07-17,21-01-17,40000030512,pH,5.93,5.00,7.00,"30oC,pH Meter"
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CA7002,21-01-17,20-07-17,21-01-17,40000030512,Specific Gravity,1.046,-999.000,9999.000,"30oC,Hydrometer"
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CA7002,21-01-17,20-07-17,21-01-17,40000030512,Viscosity,64.5,-999.0,150.0,"30oC,Viscometer"
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CA7003,24-01-17,23-07-17,24-01-17,40000030581,Appearance,A001,,,Visual Check
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CA7003,24-01-17,23-07-17,24-01-17,40000030581,Color,A005,,,Visual Check
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CA7003,24-01-17,23-07-17,24-01-17,40000030581,Non Volatile Content,50.1,49.0,51.0,1.5g./150oC/30min
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CA7003,24-01-17,23-07-17,24-01-17,40000030581,Particle Size,0.271,0.200,0.400,UV-VIS Spectrophotom
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CA7003,24-01-17,23-07-17,24-01-17,40000030581,pH,6.07,5.00,7.00,"30oC,pH Meter"
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CA7003,24-01-17,23-07-17,24-01-17,40000030581,Specific Gravity,1.046,-999.000,9999.000,"30oC,Hydrometer"
RKA950900-BLK02500,ACRYLAX-9509,RB11,A,CA7003,24-01-17,23-07-17,24-01-17,40000030581,Viscosity,65.0,-999.0,150.0,"30oC,Viscometer"
RKABEM100-BLK01000,BARIASTAR BEM-1,RB11,A,CA7001,26-01-17,25-07-17,26-01-17,40000030766,Appearance,A001,,,Visual Check
RKABEM100-BLK01000,BARIASTAR BEM-1,RB11,A,CA7001,26-01-17,25-07-17,26-01-17,40000030766,Non Volatile Content,44.5,42.5,45.5,1.5g./150oC/30min
RKABEM100-BLK01000,BARIASTAR BEM-1,RB11,A,CA7001,26-01-17,25-07-17,26-01-17,40000030766,Particle Size,0.136,0.120,0.150,LASER
RKABEM100-BLK01000,BARIASTAR BEM-1,RB11,A,CA7001,26-01-17,25-07-17,26-01-17,40000030766,pH,7.70,7.00,9.00,"25oC,pH Meter"
RKABEM100-BLK01000,BARIASTAR BEM-1,RB11,A,CA7001,26-01-17,25-07-17,26-01-17,40000030766,Viscosity,152.0,50.0,300.0,"25oC,Viscometer"
RKAGD282N-DR001000,ACRYLAX AGD-282N,RB11,A,CA7001,16-01-17,15-07-17,16-01-17,40000030262,Appearance,A001,,,Visual Check
RKAGD282N-DR001000,ACRYLAX AGD-282N,RB11,A,CA7001,16-01-17,15-07-17,16-01-17,40000030262,Non Volatile Content,49.9,49.0,51.0,1.5g./150oC/30min
RKAGD282N-DR001000,ACRYLAX AGD-282N,RB11,A,CA7001,16-01-17,15-07-17,16-01-17,40000030262,Particle Size,0.356,0.300,0.550,UV-VIS Spectrophotom
RKAGD282N-DR001000,ACRYLAX AGD-282N,RB11,A,CA7001,16-01-17,15-07-17,16-01-17,40000030262,pH,8.25,7.00,9.00,"30oC,pH Meter"
RKAGD282N-DR001000,ACRYLAX AGD-282N,RB11,A,CA7001,16-01-17,15-07-17,16-01-17,40000030262,Viscosity,31.5,10.0,100.0,"30oC,Viscometer"
RKAST1500-DR000200,STYRAX-150,RB11,A,CA7001,13-01-17,12-07-17,13-01-17,40000030191,Appearance,A001,,,Visual Check
RKAST1500-DR000200,STYRAX-150,RB11,A,CA7001,13-01-17,12-07-17,13-01-17,40000030191,Non Volatile Content,40.1,39.0,41.0,1.5g./150oC/30min
RKAST1500-DR000200,STYRAX-150,RB11,A,CA7001,13-01-17,12-07-17,13-01-17,40000030191,Particle Size,0.088,0.040,0.140,UV-VIS Spectrophotom
RKAST1500-DR000200,STYRAX-150,RB11,A,CA7001,13-01-17,12-07-17,13-01-17,40000030191,pH,8.44,7.00,9.00,"30oC,pH Meter"
RKAST1500-DR000200,STYRAX-150,RB11,A,CA7001,13-01-17,12-07-17,13-01-17,40000030191,Specific Gravity,1.022,1.000,1.100,"30oC,Hydrometer"
RKAST1500-DR000200,STYRAX-150,RB11,A,CA7001,13-01-17,12-07-17,13-01-17,40000030191,Viscosity,10.7,-999.0,50.0,"30oC,Viscometer"
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7001,09-01-17,23-02-17,12-01-17,40000030091,Barcol Hardness,61,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7001,09-01-17,23-02-17,12-01-17,40000030091,Bending Modulus,13.5,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7001,09-01-17,23-02-17,12-01-17,40000030091,Cure Time,22,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7001,09-01-17,23-02-17,12-01-17,40000030091,Gel Time,16,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7001,09-01-17,23-02-17,12-01-17,40000030091,Shrinkage,0.02,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7001,09-01-17,23-02-17,12-01-17,40000030091,Specific Gravity,1.96,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7001,09-01-17,23-02-17,12-01-17,40000030091,Spiral Flow,220,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7001,09-01-17,23-02-17,12-01-17,40000030091,T.Max,164.3,160.0,180.0,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7002,11-01-17,25-02-17,13-01-17,40000030175,Barcol Hardness,61,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7002,11-01-17,25-02-17,13-01-17,40000030175,Bending Modulus,13.5,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7002,11-01-17,25-02-17,13-01-17,40000030175,Cure Time,22,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7002,11-01-17,25-02-17,13-01-17,40000030175,Gel Time,16,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7002,11-01-17,25-02-17,13-01-17,40000030175,Shrinkage,0.02,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7002,11-01-17,25-02-17,13-01-17,40000030175,Specific Gravity,1.96,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7002,11-01-17,25-02-17,13-01-17,40000030175,Spiral Flow,226,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7002,11-01-17,25-02-17,13-01-17,40000030175,T.Max,165.1,160.0,180.0,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7003,12-01-17,26-02-17,13-01-17,40000030135,Barcol Hardness,62,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7003,12-01-17,26-02-17,13-01-17,40000030135,Bending Modulus,13.5,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7003,12-01-17,26-02-17,13-01-17,40000030135,Cure Time,22,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7003,12-01-17,26-02-17,13-01-17,40000030135,Gel Time,16,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7003,12-01-17,26-02-17,13-01-17,40000030135,Shrinkage,0.02,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7003,12-01-17,26-02-17,13-01-17,40000030135,Specific Gravity,1.96,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7003,12-01-17,26-02-17,13-01-17,40000030135,Spiral Flow,220,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7003,12-01-17,26-02-17,13-01-17,40000030135,T.Max,164.7,160.0,180.0,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7004,13-01-17,27-02-17,14-01-17,40000030250,Barcol Hardness,61,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7004,13-01-17,27-02-17,14-01-17,40000030250,Bending Modulus,13.5,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7004,13-01-17,27-02-17,14-01-17,40000030250,Cure Time,21,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7004,13-01-17,27-02-17,14-01-17,40000030250,Gel Time,16,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7004,13-01-17,27-02-17,14-01-17,40000030250,Shrinkage,0.02,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7004,13-01-17,27-02-17,14-01-17,40000030250,Specific Gravity,1.96,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7004,13-01-17,27-02-17,14-01-17,40000030250,Spiral Flow,221,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7004,13-01-17,27-02-17,14-01-17,40000030250,T.Max,164.4,160.0,180.0,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7005,16-01-17,02-03-17,17-01-17,40000030296,Barcol Hardness,62,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7005,16-01-17,02-03-17,17-01-17,40000030296,Bending Modulus,13.4,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7005,16-01-17,02-03-17,17-01-17,40000030296,Cure Time,20,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7005,16-01-17,02-03-17,17-01-17,40000030296,Gel Time,16,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7005,16-01-17,02-03-17,17-01-17,40000030296,Shrinkage,0.02,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7005,16-01-17,02-03-17,17-01-17,40000030296,Specific Gravity,1.96,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7005,16-01-17,02-03-17,17-01-17,40000030296,Spiral Flow,219,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7005,16-01-17,02-03-17,17-01-17,40000030296,T.Max,166.5,160.0,180.0,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7006,17-01-17,03-03-17,18-01-17,40000030322,Barcol Hardness,62,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7006,17-01-17,03-03-17,18-01-17,40000030322,Bending Modulus,13.4,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7006,17-01-17,03-03-17,18-01-17,40000030322,Cure Time,20,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7006,17-01-17,03-03-17,18-01-17,40000030322,Gel Time,16,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7006,17-01-17,03-03-17,18-01-17,40000030322,Shrinkage,0.01,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7006,17-01-17,03-03-17,18-01-17,40000030322,Specific Gravity,1.96,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7006,17-01-17,03-03-17,18-01-17,40000030322,Spiral Flow,216,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7006,17-01-17,03-03-17,18-01-17,40000030322,T.Max,167.6,160.0,180.0,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7007,19-01-17,05-03-17,20-01-17,40000030502,Barcol Hardness,61,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7007,19-01-17,05-03-17,20-01-17,40000030502,Bending Modulus,13.5,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7007,19-01-17,05-03-17,20-01-17,40000030502,Cure Time,21,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7007,19-01-17,05-03-17,20-01-17,40000030502,Gel Time,16,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7007,19-01-17,05-03-17,20-01-17,40000030502,Shrinkage,0.02,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7007,19-01-17,05-03-17,20-01-17,40000030502,Specific Gravity,1.96,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7007,19-01-17,05-03-17,20-01-17,40000030502,Spiral Flow,224,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7007,19-01-17,05-03-17,20-01-17,40000030502,T.Max,166.1,160.0,180.0,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7008,20-01-17,06-03-17,20-01-17,40000030500,Barcol Hardness,61,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7008,20-01-17,06-03-17,20-01-17,40000030500,Bending Modulus,13.5,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7008,20-01-17,06-03-17,20-01-17,40000030500,Cure Time,20,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7008,20-01-17,06-03-17,20-01-17,40000030500,Gel Time,16,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7008,20-01-17,06-03-17,20-01-17,40000030500,Shrinkage,.02,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7008,20-01-17,06-03-17,20-01-17,40000030500,Specific Gravity,1.96,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7008,20-01-17,06-03-17,20-01-17,40000030500,Spiral Flow,221,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7008,20-01-17,06-03-17,20-01-17,40000030500,T.Max,167.8,160.0,180.0,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7009,23-01-17,09-03-17,23-01-17,40000030573,Barcol Hardness,62,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7009,23-01-17,09-03-17,23-01-17,40000030573,Bending Modulus,13.4,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7009,23-01-17,09-03-17,23-01-17,40000030573,Cure Time,22,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7009,23-01-17,09-03-17,23-01-17,40000030573,Gel Time,16,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7009,23-01-17,09-03-17,23-01-17,40000030573,Shrinkage,0.01,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7009,23-01-17,09-03-17,23-01-17,40000030573,Specific Gravity,1.96,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7009,23-01-17,09-03-17,23-01-17,40000030573,Spiral Flow,220,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7009,23-01-17,09-03-17,23-01-17,40000030573,T.Max,164.0,160.0,180.0,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7010,24-01-17,10-03-17,25-01-17,40000030598,Barcol Hardness,62,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7010,24-01-17,10-03-17,25-01-17,40000030598,Bending Modulus,13.4,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7010,24-01-17,10-03-17,25-01-17,40000030598,Cure Time,22,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7010,24-01-17,10-03-17,25-01-17,40000030598,Gel Time,16,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7010,24-01-17,10-03-17,25-01-17,40000030598,Shrinkage,0.02,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7010,24-01-17,10-03-17,25-01-17,40000030598,Specific Gravity,1.96,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7010,24-01-17,10-03-17,25-01-17,40000030598,Spiral Flow,225,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7010,24-01-17,10-03-17,25-01-17,40000030598,T.Max,164.5,160.0,180.0,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7011,25-01-17,11-03-17,27-01-17,40000030812,Barcol Hardness,61,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7011,25-01-17,11-03-17,27-01-17,40000030812,Bending Modulus,13.4,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7011,25-01-17,11-03-17,27-01-17,40000030812,Cure Time,21,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7011,25-01-17,11-03-17,27-01-17,40000030812,Gel Time,16,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7011,25-01-17,11-03-17,27-01-17,40000030812,Shrinkage,0.02,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7011,25-01-17,11-03-17,27-01-17,40000030812,Specific Gravity,1.96,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7011,25-01-17,11-03-17,27-01-17,40000030812,Spiral Flow,223,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7011,25-01-17,11-03-17,27-01-17,40000030812,T.Max,165.3,160.0,180.0,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7012,27-01-17,13-03-17,27-01-17,40000030814,Barcol Hardness,62,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7012,27-01-17,13-03-17,27-01-17,40000030814,Bending Modulus,13.5,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7012,27-01-17,13-03-17,27-01-17,40000030814,Cure Time,21,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7012,27-01-17,13-03-17,27-01-17,40000030814,Gel Time,16,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7012,27-01-17,13-03-17,27-01-17,40000030814,Shrinkage,0.01,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7012,27-01-17,13-03-17,27-01-17,40000030814,Specific Gravity,1.97,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7012,27-01-17,13-03-17,27-01-17,40000030814,Spiral Flow,230,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CA7012,27-01-17,13-03-17,27-01-17,40000030814,T.Max,163.6,160.0,180.0,140oC
RKO10P224-BLK01200,10%POLY VINYL ALCOHOL 224E,RB11,A,CA7001,21-01-17,20-07-17,21-01-17,40000030496,Appearance,A003,,,Visual Check
RKO10P224-BLK01200,10%POLY VINYL ALCOHOL 224E,RB11,A,CA7001,21-01-17,20-07-17,21-01-17,40000030496,Non Volatile Content,9.6,9.0,11.0,1.5g./150oC/30min
RKO10P224-BLK01200,10%POLY VINYL ALCOHOL 224E,RB11,A,CA7001,21-01-17,20-07-17,21-01-17,40000030496,pH,5.42,5.00,7.00,"30oC,pH Meter"
RKO10P224-BLK01200,10%POLY VINYL ALCOHOL 224E,RB11,A,CA7001,21-01-17,20-07-17,21-01-17,40000030496,Viscosity,17.2,10.0,20.0,"30oC,Viscometer"
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CA7001,07-01-17,06-07-17,07-01-17,40000029931,Appearance,A005,,,Visual Check
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CA7001,07-01-17,06-07-17,07-01-17,40000029931,Non Volatile Content,32.4,31.0,34.0,1.5g./150oC/30min
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CA7001,07-01-17,06-07-17,07-01-17,40000029931,Viscosity,83.4,60.00,120.00,"30oC,Viscometer"
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CA7002,11-01-17,10-07-17,11-01-17,40000030074,Appearance,A005,,,Visual Check
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CA7002,11-01-17,10-07-17,11-01-17,40000030074,Non Volatile Content,32.4,31.0,34.0,1.5g./150oC/30min
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CA7002,11-01-17,10-07-17,11-01-17,40000030074,Viscosity,82.9,60.00,120.00,"30oC,Viscometer"
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CA7003,18-01-17,17-07-17,18-01-17,40000030369,Appearance,A005,,,Visual Check
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CA7003,18-01-17,17-07-17,18-01-17,40000030369,Non Volatile Content,32.7,31.0,34.0,1.5g./150oC/30min
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CA7003,18-01-17,17-07-17,18-01-17,40000030369,Viscosity,81.7,60.00,120.00,"30oC,Viscometer"
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CA7004,25-01-17,24-07-17,25-01-17,40000030662,Appearance,A005,,,Visual Check
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CA7004,25-01-17,24-07-17,25-01-17,40000030662,Non Volatile Content,32.9,31.0,34.0,1.5g./150oC/30min
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CA7004,25-01-17,24-07-17,25-01-17,40000030662,Viscosity,81.3,60.00,120.00,"30oC,Viscometer"
RKOSN500A-CN000250,SN-500A,RB11,A,770101,18-01-17,18-05-17,21-01-17,40000030506,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,770101,18-01-17,18-05-17,21-01-17,40000030506,Specific Gravity,2.0730,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,770101,18-01-17,18-05-17,21-01-17,40000030506,Viscosity,45000,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,770102,18-01-17,18-05-17,21-01-17,40000030508,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,770102,18-01-17,18-05-17,21-01-17,40000030508,Specific Gravity,2.0727,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,770102,18-01-17,18-05-17,21-01-17,40000030508,Viscosity,45400,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,770103,19-01-17,19-05-17,21-01-17,40000030527,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,770103,19-01-17,19-05-17,21-01-17,40000030527,Specific Gravity,2.0709,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,770103,19-01-17,19-05-17,21-01-17,40000030527,Viscosity,46200,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,770104,20-01-17,20-05-17,24-01-17,40000030577,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,770104,20-01-17,20-05-17,24-01-17,40000030577,Specific Gravity,2.0725,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,770104,20-01-17,20-05-17,24-01-17,40000030577,Viscosity,46400,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,770105,20-01-17,20-05-17,24-01-17,40000030575,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,770105,20-01-17,20-05-17,24-01-17,40000030575,Specific Gravity,2.0725,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,770105,20-01-17,20-05-17,24-01-17,40000030575,Viscosity,45800,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,770106,23-01-17,23-05-17,24-01-17,40000030579,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,770106,23-01-17,23-05-17,24-01-17,40000030579,Specific Gravity,2.0738,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,770106,23-01-17,23-05-17,24-01-17,40000030579,Viscosity,45400,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,770107,24-01-17,24-05-17,26-01-17,40000030737,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,770107,24-01-17,24-05-17,26-01-17,40000030737,Specific Gravity,2.0729,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,770107,24-01-17,24-05-17,26-01-17,40000030737,Viscosity,46200,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,770108,24-01-17,24-05-17,26-01-17,40000030739,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,770108,24-01-17,24-05-17,26-01-17,40000030739,Specific Gravity,2.0745,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,770108,24-01-17,24-05-17,26-01-17,40000030739,Viscosity,45600,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,770109,25-01-17,25-05-17,26-01-17,40000030741,Appearance,A014,,,Visual Check
