Material,Material Description,Plant,UD code,Batch,Date of Manufacture,SLED/BBD,Created on,Inspection Lot,Short text for the characteristic,Original Value,Lower tolerance limit,Upper tol. limit,InfoField2
RKABEM100-BLK01000,BARIASTAR BEM-1,RB11,A,CM8010,04-12-18,02-06-19,06-12-18,40000055398,Viscosity,176,50.0,300.0,"25oC,Viscometer"
RKABEM100-BLK01000,BARIASTAR BEM-1,RB11,A,CM8011,11-12-18,09-06-19,11-12-18,40000055594,Appearance,A001,,,Visual Check
RKABEM100-BLK01000,BARIASTAR BEM-1,RB11,A,CM8011,11-12-18,09-06-19,11-12-18,40000055594,Non Volatile Content,44.8,42.5,45.5,1.5g./150oC/30min
RKABEM100-BLK01000,BARIASTAR BEM-1,RB11,A,CM8011,11-12-18,09-06-19,11-12-18,40000055594,Particle Size,0.156,0.120,0.220,UV-VIS Spectrophotom
RKABEM100-BLK01000,BARIASTAR BEM-1,RB11,A,CM8011,11-12-18,09-06-19,11-12-18,40000055594,Particle Size,0.130,0.120,0.150,LASER
RKABEM100-BLK01000,BARIASTAR BEM-1,RB11,A,CM8011,11-12-18,09-06-19,11-12-18,40000055594,pH,7.64,7.00,9.00,"25oC,pH Meter"
RKABEM100-BLK01000,BARIASTAR BEM-1,RB11,A,CM8011,11-12-18,09-06-19,11-12-18,40000055594,Viscosity,171,50.0,300.0,"25oC,Viscometer"
RKAST1500-DR000200,STYRAX-150,RB11,A,CM8006,04-12-18,02-06-19,04-12-18,40000055341,Appearance,A001,,,Visual Check
RKAST1500-DR000200,STYRAX-150,RB11,A,CM8006,04-12-18,02-06-19,04-12-18,40000055341,Non Volatile Content,40.2,39.0,41.0,1.5g./150oC/30min
RKAST1500-DR000200,STYRAX-150,RB11,A,CM8006,04-12-18,02-06-19,04-12-18,40000055341,Particle Size,0.078,0.040,0.140,UV-VIS Spectrophotom
RKAST1500-DR000200,STYRAX-150,RB11,A,CM8006,04-12-18,02-06-19,04-12-18,40000055341,pH,8.65,7.00,9.00,"30oC,pH Meter"
RKAST1500-DR000200,STYRAX-150,RB11,A,CM8006,04-12-18,02-06-19,04-12-18,40000055341,Specific Gravity,1.022,1.000,1.100,"30oC,Hydrometer"
RKAST1500-DR000200,STYRAX-150,RB11,A,CM8006,04-12-18,02-06-19,04-12-18,40000055341,Viscosity,14.0,-999.0,50.0,"30oC,Viscometer"
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8129,06-12-18,20-01-19,06-12-18,40000055381,Barcol Hardness,61,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8129,06-12-18,20-01-19,06-12-18,40000055381,Bending Modulus,13.6,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8129,06-12-18,20-01-19,06-12-18,40000055381,Cure Time,21,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8129,06-12-18,20-01-19,06-12-18,40000055381,Gel Time,16,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8129,06-12-18,20-01-19,06-12-18,40000055381,Shrinkage,0.02,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8129,06-12-18,20-01-19,06-12-18,40000055381,Specific Gravity,1.96,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8129,06-12-18,20-01-19,06-12-18,40000055381,Spiral Flow,228,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8129,06-12-18,20-01-19,06-12-18,40000055381,T.Max,164.6,160.0,180.0,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8130,06-12-18,20-01-19,07-12-18,40000055432,Barcol Hardness,61,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8130,06-12-18,20-01-19,07-12-18,40000055432,Bending Modulus,13.5,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8130,06-12-18,20-01-19,07-12-18,40000055432,Cure Time,20,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8130,06-12-18,20-01-19,07-12-18,40000055432,Gel Time,15,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8130,06-12-18,20-01-19,07-12-18,40000055432,Shrinkage,0.02,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8130,06-12-18,20-01-19,07-12-18,40000055432,Specific Gravity,1.96,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8130,06-12-18,20-01-19,07-12-18,40000055432,Spiral Flow,221,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8130,06-12-18,20-01-19,07-12-18,40000055432,T.Max,162.6,160.0,180.0,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8131,07-12-18,21-01-19,08-12-18,40000055510,Barcol Hardness,61,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8131,07-12-18,21-01-19,08-12-18,40000055510,Bending Modulus,13.5,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8131,07-12-18,21-01-19,08-12-18,40000055510,Cure Time,21,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8131,07-12-18,21-01-19,08-12-18,40000055510,Gel Time,16,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8131,07-12-18,21-01-19,08-12-18,40000055510,Shrinkage,0.01,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8131,07-12-18,21-01-19,08-12-18,40000055510,Specific Gravity,1.96,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8131,07-12-18,21-01-19,08-12-18,40000055510,Spiral Flow,228,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8131,07-12-18,21-01-19,08-12-18,40000055510,T.Max,163.9,160.0,180.0,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8132,11-12-18,25-01-19,12-12-18,40000055641,Barcol Hardness,61,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8132,11-12-18,25-01-19,12-12-18,40000055641,Bending Modulus,13.4,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8132,11-12-18,25-01-19,12-12-18,40000055641,Cure Time,21,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8132,11-12-18,25-01-19,12-12-18,40000055641,Gel Time,16,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8132,11-12-18,25-01-19,12-12-18,40000055641,Shrinkage,0.02,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8132,11-12-18,25-01-19,12-12-18,40000055641,Specific Gravity,1.95,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8132,11-12-18,25-01-19,12-12-18,40000055641,Spiral Flow,223,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8132,11-12-18,25-01-19,12-12-18,40000055641,T.Max,166.3,160.0,180.0,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8133,13-12-18,27-01-19,14-12-18,40000055773,Barcol Hardness,61,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8133,13-12-18,27-01-19,14-12-18,40000055773,Bending Modulus,13.4,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8133,13-12-18,27-01-19,14-12-18,40000055773,Cure Time,20,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8133,13-12-18,27-01-19,14-12-18,40000055773,Gel Time,15,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8133,13-12-18,27-01-19,14-12-18,40000055773,Shrinkage,0.01,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8133,13-12-18,27-01-19,14-12-18,40000055773,Specific Gravity,1.96,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8133,13-12-18,27-01-19,14-12-18,40000055773,Spiral Flow,221,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8133,13-12-18,27-01-19,14-12-18,40000055773,T.Max,166.9,160.0,180.0,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8134,14-12-18,28-01-19,14-12-18,40000055775,Barcol Hardness,61,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8134,14-12-18,28-01-19,14-12-18,40000055775,Bending Modulus,13.4,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8134,14-12-18,28-01-19,14-12-18,40000055775,Cure Time,20,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8134,14-12-18,28-01-19,14-12-18,40000055775,Gel Time,16,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8134,14-12-18,28-01-19,14-12-18,40000055775,Shrinkage,0.02,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8134,14-12-18,28-01-19,14-12-18,40000055775,Specific Gravity,1.96,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8134,14-12-18,28-01-19,14-12-18,40000055775,Spiral Flow,221,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8134,14-12-18,28-01-19,14-12-18,40000055775,T.Max,166.3,160.0,180.0,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8135,18-12-18,01-02-19,18-12-18,40000055928,Barcol Hardness,61,45,65,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8135,18-12-18,01-02-19,18-12-18,40000055928,Bending Modulus,13.4,12.7,14.7,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8135,18-12-18,01-02-19,18-12-18,40000055928,Cure Time,21,19,30,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8135,18-12-18,01-02-19,18-12-18,40000055928,Gel Time,16,15,23,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8135,18-12-18,01-02-19,18-12-18,40000055928,Shrinkage,0.02,-0.03,0.09,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8135,18-12-18,01-02-19,18-12-18,40000055928,Specific Gravity,1.96,1.94,2.02,25oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8135,18-12-18,01-02-19,18-12-18,40000055928,Spiral Flow,218,200,400,140oC
RKBB610CT-PB000120,PROMINATE BMST-610CT,RB11,A,CM8135,18-12-18,01-02-19,18-12-18,40000055928,T.Max,166.1,160.0,180.0,140oC
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CM8058,05-12-18,03-06-19,05-12-18,40000055366,Appearance,A005,,,Visual Check
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CM8058,05-12-18,03-06-19,05-12-18,40000055367,Appearance,A005,,,Visual Check
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CM8058,05-12-18,03-06-19,05-12-18,40000055366,Non Volatile Content,32.6,31.0,34.0,1.5g./150oC/30min
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CM8058,05-12-18,03-06-19,05-12-18,40000055367,Non Volatile Content,32.6,31.0,34.0,1.5g./150oC/30min
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CM8058,05-12-18,03-06-19,05-12-18,40000055366,Viscosity,80.2,60.00,120.00,"30oC,Viscometer"
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CM8058,05-12-18,03-06-19,05-12-18,40000055367,Viscosity,80.2,60.00,120.00,"30oC,Viscometer"
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CM8059,08-12-18,06-06-19,08-12-18,40000055515,Appearance,A005,,,Visual Check
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CM8059,08-12-18,06-06-19,08-12-18,40000055516,Appearance,A005,,,Visual Check
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CM8059,08-12-18,06-06-19,08-12-18,40000055515,Non Volatile Content,33.2,31.0,34.0,1.5g./150oC/30min
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CM8059,08-12-18,06-06-19,08-12-18,40000055516,Non Volatile Content,33.2,31.0,34.0,1.5g./150oC/30min
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CM8059,08-12-18,06-06-19,08-12-18,40000055515,Viscosity,80.8,60.00,120.00,"30oC,Viscometer"
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CM8059,08-12-18,06-06-19,08-12-18,40000055516,Viscosity,80.8,60.00,120.00,"30oC,Viscometer"
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CM8060,13-12-18,11-06-19,13-12-18,40000055701,Appearance,A005,,,Visual Check
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CM8060,13-12-18,11-06-19,13-12-18,40000055702,Appearance,A005,,,Visual Check
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CM8060,13-12-18,11-06-19,13-12-18,40000055701,Non Volatile Content,32.9,31.0,34.0,1.5g./150oC/30min
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CM8060,13-12-18,11-06-19,13-12-18,40000055702,Non Volatile Content,32.9,31.0,34.0,1.5g./150oC/30min
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CM8060,13-12-18,11-06-19,13-12-18,40000055701,Viscosity,82.0,60.00,120.00,"30oC,Viscometer"
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CM8060,13-12-18,11-06-19,13-12-18,40000055702,Viscosity,82.0,60.00,120.00,"30oC,Viscometer"
RKOSN500A-CN000250,SN-500A,RB11,A,781201W,14-12-18,13-04-19,15-12-18,40000055820,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,781201W,14-12-18,13-04-19,15-12-18,40000055820,Specific Gravity,2.0714,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,781201W,14-12-18,13-04-19,15-12-18,40000055820,Viscosity,51000,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,781202W,14-12-18,13-04-19,15-12-18,40000055822,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,781202W,14-12-18,13-04-19,15-12-18,40000055822,Specific Gravity,2.0713,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,781202W,14-12-18,13-04-19,15-12-18,40000055822,Viscosity,48400,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,781203W,17-12-18,16-04-19,19-12-18,40000055989,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,781203W,17-12-18,16-04-19,19-12-18,40000055989,Specific Gravity,2.0722,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,781203W,17-12-18,16-04-19,19-12-18,40000055989,Viscosity,50400,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,781204W,17-12-18,16-04-19,19-12-18,40000055991,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,781204W,17-12-18,16-04-19,19-12-18,40000055991,Specific Gravity,2.0744,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,781204W,17-12-18,16-04-19,19-12-18,40000055991,Viscosity,51200,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,781205W,18-12-18,17-04-19,19-12-18,40000056013,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,781205W,18-12-18,17-04-19,19-12-18,40000056013,Specific Gravity,2.0733,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,781205W,18-12-18,17-04-19,19-12-18,40000056013,Viscosity,52000,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500B-CN000250,SN-500B,RB11,,781201,03-12-18,02-04-19,06-12-18,40000055386,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,781201,03-12-18,02-04-19,11-12-18,40000055625,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,,781201,03-12-18,02-04-19,06-12-18,40000055386,Specific Gravity,2.1459,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,781201,03-12-18,02-04-19,11-12-18,40000055625,Specific Gravity,2.1459,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,,781201,03-12-18,02-04-19,06-12-18,40000055386,Thixotropic Index,2.620,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,781201,03-12-18,02-04-19,11-12-18,40000055625,Thixotropic Index,2.620,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,,781201,03-12-18,02-04-19,06-12-18,40000055386,Viscosity,15200,7500,23500,"JIS K7233(#5,1rpm.)"
RKOSN500B-CN000250,SN-500B,RB11,,781201,03-12-18,02-04-19,06-12-18,40000055386,Viscosity,4320,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,781201,03-12-18,02-04-19,11-12-18,40000055625,Viscosity,15200,7500,23500,"JIS K7233(#5,1rpm.)"
RKOSN500B-CN000250,SN-500B,RB11,A,781201,03-12-18,02-04-19,11-12-18,40000055625,Viscosity,4320,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,,781202,03-12-18,02-04-19,06-12-18,40000055388,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,781202,03-12-18,02-04-19,11-12-18,40000055627,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,,781202,03-12-18,02-04-19,06-12-18,40000055388,Specific Gravity,2.1470,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,781202,03-12-18,02-04-19,11-12-18,40000055627,Specific Gravity,2.1470,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,,781202,03-12-18,02-04-19,06-12-18,40000055388,Thixotropic Index,2.986,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,781202,03-12-18,02-04-19,11-12-18,40000055627,Thixotropic Index,2.986,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,,781202,03-12-18,02-04-19,06-12-18,40000055388,Viscosity,18000,7500,23500,"JIS K7233(#5,1rpm.)"
RKOSN500B-CN000250,SN-500B,RB11,,781202,03-12-18,02-04-19,06-12-18,40000055388,Viscosity,4380,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,781202,03-12-18,02-04-19,11-12-18,40000055627,Viscosity,18000,7500,23500,"JIS K7233(#5,1rpm.)"
RKOSN500B-CN000250,SN-500B,RB11,A,781202,03-12-18,02-04-19,11-12-18,40000055627,Viscosity,4380,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,,781203,04-12-18,03-04-19,06-12-18,40000055390,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,781203,04-12-18,03-04-19,11-12-18,40000055629,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,,781203,04-12-18,03-04-19,06-12-18,40000055390,Specific Gravity,2.1468,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,781203,04-12-18,03-04-19,11-12-18,40000055629,Specific Gravity,2.1468,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,,781203,04-12-18,03-04-19,06-12-18,40000055390,Thixotropic Index,2.208,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,781203,04-12-18,03-04-19,11-12-18,40000055629,Thixotropic Index,2.208,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,,781203,04-12-18,03-04-19,06-12-18,40000055390,Viscosity,11200,7500,23500,"JIS K7233(#5,1rpm.)"
RKOSN500B-CN000250,SN-500B,RB11,,781203,04-12-18,03-04-19,06-12-18,40000055390,Viscosity,3760,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,781203,04-12-18,03-04-19,11-12-18,40000055629,Viscosity,11200,7500,23500,"JIS K7233(#5,1rpm.)"
RKOSN500B-CN000250,SN-500B,RB11,A,781203,04-12-18,03-04-19,11-12-18,40000055629,Viscosity,3760,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,781204,06-12-18,05-04-19,10-12-18,40000055561,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,781204,06-12-18,05-04-19,10-12-18,40000055561,Specific Gravity,2.1472,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,781204,06-12-18,05-04-19,10-12-18,40000055561,Thixotropic Index,2.868,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,781204,06-12-18,05-04-19,10-12-18,40000055561,Viscosity,16800,7500,23500,"JIS K7233(#5,1rpm.)"
RKOSN500B-CN000250,SN-500B,RB11,A,781204,06-12-18,05-04-19,10-12-18,40000055561,Viscosity,4300,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,781205,07-12-18,06-04-19,10-12-18,40000055563,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,781205,07-12-18,06-04-19,10-12-18,40000055563,Specific Gravity,2.1482,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,781205,07-12-18,06-04-19,10-12-18,40000055563,Thixotropic Index,2.831,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,781205,07-12-18,06-04-19,10-12-18,40000055563,Viscosity,16400,7500,23500,"JIS K7233(#5,1rpm.)"
RKOSN500B-CN000250,SN-500B,RB11,A,781205,07-12-18,06-04-19,10-12-18,40000055563,Viscosity,4300,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,781206,07-12-18,06-04-19,10-12-18,40000055565,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,781206,07-12-18,06-04-19,10-12-18,40000055565,Specific Gravity,2.1480,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,781206,07-12-18,06-04-19,10-12-18,40000055565,Thixotropic Index,3.004,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,781206,07-12-18,06-04-19,10-12-18,40000055565,Viscosity,18000,7500,23500,"JIS K7233(#5,1rpm.)"
RKOSN500B-CN000250,SN-500B,RB11,A,781206,07-12-18,06-04-19,10-12-18,40000055565,Viscosity,4420,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,781207,08-12-18,07-04-19,10-12-18,40000055567,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,781207,08-12-18,07-04-19,10-12-18,40000055567,Specific Gravity,2.1468,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,781207,08-12-18,07-04-19,10-12-18,40000055567,Thixotropic Index,2.769,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,781207,08-12-18,07-04-19,10-12-18,40000055567,Viscosity,15600,7500,23500,"JIS K7233(#5,1rpm.)"
RKOSN500B-CN000250,SN-500B,RB11,A,781207,08-12-18,07-04-19,10-12-18,40000055567,Viscosity,4100,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,781208,08-12-18,07-04-19,10-12-18,40000055569,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,781208,08-12-18,07-04-19,10-12-18,40000055569,Specific Gravity,2.1471,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,781208,08-12-18,07-04-19,10-12-18,40000055569,Thixotropic Index,2.981,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,781208,08-12-18,07-04-19,10-12-18,40000055569,Viscosity,16800,7500,23500,"JIS K7233(#5,1rpm.)"
RKOSN500B-CN000250,SN-500B,RB11,A,781208,08-12-18,07-04-19,10-12-18,40000055569,Viscosity,4160,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,781209,11-12-18,10-04-19,14-12-18,40000055767,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,781209,11-12-18,10-04-19,14-12-18,40000055767,Specific Gravity,2.1464,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,781209,11-12-18,10-04-19,14-12-18,40000055767,Thixotropic Index,2.893,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,781209,11-12-18,10-04-19,14-12-18,40000055767,Viscosity,17600,7500,23500,"JIS K7233(#5,1rpm.)"
RKOSN500B-CN000250,SN-500B,RB11,A,781209,11-12-18,10-04-19,14-12-18,40000055767,Viscosity,4440,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,781210,12-12-18,11-04-19,14-12-18,40000055769,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,781210,12-12-18,11-04-19,14-12-18,40000055769,Specific Gravity,2.1463,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,781210,12-12-18,11-04-19,14-12-18,40000055769,Thixotropic Index,2.933,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,781210,12-12-18,11-04-19,14-12-18,40000055769,Viscosity,18000,7500,23500,"JIS K7233(#5,1rpm.)"
RKOSN500B-CN000250,SN-500B,RB11,A,781210,12-12-18,11-04-19,14-12-18,40000055769,Viscosity,4480,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,781211,12-12-18,11-04-19,14-12-18,40000055771,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,781211,12-12-18,11-04-19,14-12-18,40000055771,Specific Gravity,2.1462,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,781211,12-12-18,11-04-19,14-12-18,40000055771,Thixotropic Index,2.882,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,781211,12-12-18,11-04-19,14-12-18,40000055771,Viscosity,18000,7500,23500,"JIS K7233(#5,1rpm.)"
