Material,Material Description,Plant,UD code,Batch,Date of Manufacture,SLED/BBD,Created on,Inspection Lot,Short text for the characteristic,Original Value,Lower tolerance limit,Upper tol. limit,InfoField2
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CB7008,16-02-17,15-08-17,16-02-17,40000031457,Appearance,A005,,,Visual Check
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CB7008,16-02-17,15-08-17,16-02-17,40000031457,Non Volatile Content,32.6,31.0,34.0,1.5g./150oC/30min
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CB7008,16-02-17,15-08-17,16-02-17,40000031457,Viscosity,81.0,60.00,120.00,"30oC,Viscometer"
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CB7009,20-02-17,19-08-17,20-02-17,40000031617,Appearance,A005,,,Visual Check
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CB7009,20-02-17,19-08-17,20-02-17,40000031617,Non Volatile Content,32.5,31.0,34.0,1.5g./150oC/30min
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CB7009,20-02-17,19-08-17,20-02-17,40000031617,Viscosity,78.2,60.00,120.00,"30oC,Viscometer"
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CB7010,22-02-17,21-08-17,22-02-17,40000031688,Appearance,A005,,,Visual Check
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CB7010,22-02-17,21-08-17,22-02-17,40000031688,Non Volatile Content,32.2,31.0,34.0,1.5g./150oC/30min
RKOSBBSA4-DR000080,STARBOND-BSA 4,RB11,A,CB7010,22-02-17,21-08-17,22-02-17,40000031688,Viscosity,81.4,60.00,120.00,"30oC,Viscometer"
RKOSN500A-CN000250,SN-500A,RB11,A,770201,14-02-17,14-06-17,18-02-17,40000031546,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,770201,14-02-17,14-06-17,18-02-17,40000031546,Specific Gravity,2.0726,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,770201,14-02-17,14-06-17,18-02-17,40000031546,Viscosity,51200,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,770202,15-02-17,15-06-17,18-02-17,40000031548,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,770202,15-02-17,15-06-17,18-02-17,40000031548,Specific Gravity,2.0707,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,770202,15-02-17,15-06-17,18-02-17,40000031548,Viscosity,49400,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,770203,15-02-17,15-06-17,18-02-17,40000031550,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,770203,15-02-17,15-06-17,18-02-17,40000031550,Specific Gravity,2.0730,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,770203,15-02-17,15-06-17,18-02-17,40000031550,Viscosity,50000,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,770204,16-02-17,16-06-17,18-02-17,40000031552,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,770204,16-02-17,16-06-17,18-02-17,40000031552,Specific Gravity,2.0722,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,770204,16-02-17,16-06-17,18-02-17,40000031552,Viscosity,51000,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,770205,17-02-17,17-06-17,19-02-17,40000031657,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,770205,17-02-17,17-06-17,19-02-17,40000031657,Specific Gravity,2.0735,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,770205,17-02-17,17-06-17,19-02-17,40000031657,Viscosity,49200,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,770206,17-02-17,17-06-17,19-02-17,40000031659,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,770206,17-02-17,17-06-17,19-02-17,40000031659,Specific Gravity,2.0725,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,770206,17-02-17,17-06-17,19-02-17,40000031659,Viscosity,48800,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,770207,20-02-17,20-06-17,22-02-17,40000031723,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,770207,20-02-17,20-06-17,22-02-17,40000031723,Specific Gravity,2.0722,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,770207,20-02-17,20-06-17,22-02-17,40000031723,Viscosity,49200,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,770208,21-02-17,21-06-17,23-02-17,40000031809,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,770208,21-02-17,21-06-17,23-02-17,40000031809,Specific Gravity,2.0722,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,770208,21-02-17,21-06-17,23-02-17,40000031809,Viscosity,48200,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,770209,21-02-17,21-06-17,23-02-17,40000031811,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,770209,21-02-17,21-06-17,23-02-17,40000031811,Specific Gravity,2.0726,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,770209,21-02-17,21-06-17,23-02-17,40000031811,Viscosity,49000,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,770210,22-02-17,22-06-17,23-02-17,40000031781,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,770210,22-02-17,22-06-17,23-02-17,40000031781,Specific Gravity,2.0732,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,770210,22-02-17,22-06-17,23-02-17,40000031781,Viscosity,51400,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500A-CN000250,SN-500A,RB11,A,770211,22-02-17,22-06-17,23-02-17,40000031813,Appearance,A014,,,Visual Check
RKOSN500A-CN000250,SN-500A,RB11,A,770211,22-02-17,22-06-17,23-02-17,40000031813,Specific Gravity,2.0740,2.0640,2.0810,JIS K7232
RKOSN500A-CN000250,SN-500A,RB11,A,770211,22-02-17,22-06-17,23-02-17,40000031813,Viscosity,51600,38000,54000,"JIS K7233(#7,20rpm.)"
RKOSN500B-CN000250,SN-500B,RB11,A,770201,02-02-17,02-06-17,06-02-17,40000031107,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,770201,02-02-17,02-06-17,06-02-17,40000031107,Specific Gravity,2.1462,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,770201,02-02-17,02-06-17,06-02-17,40000031107,Thixotropic Index,2.320,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,770201,02-02-17,02-06-17,06-02-17,40000031107,Viscosity,4100,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,770202,03-02-17,03-06-17,07-02-17,40000031109,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,770202,03-02-17,03-06-17,07-02-17,40000031109,Specific Gravity,2.1478,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,770202,03-02-17,03-06-17,07-02-17,40000031109,Thixotropic Index,2.016,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,770202,03-02-17,03-06-17,07-02-17,40000031109,Viscosity,4040,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,770203,03-02-17,03-06-17,07-02-17,40000031111,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,770203,03-02-17,03-06-17,07-02-17,40000031111,Specific Gravity,2.1471,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,770203,03-02-17,03-06-17,07-02-17,40000031111,Thixotropic Index,2.075,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,770203,03-02-17,03-06-17,07-02-17,40000031111,Viscosity,4020,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,770204,06-02-17,06-06-17,10-02-17,40000031239,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,770204,06-02-17,06-06-17,10-02-17,40000031239,Specific Gravity,2.1475,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,770204,06-02-17,06-06-17,10-02-17,40000031239,Thixotropic Index,2.786,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,770204,06-02-17,06-06-17,10-02-17,40000031239,Viscosity,4480,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,770205,06-02-17,06-06-17,10-02-17,40000031241,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,770205,06-02-17,06-06-17,10-02-17,40000031241,Specific Gravity,2.1478,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,770205,06-02-17,06-06-17,10-02-17,40000031241,Thixotropic Index,2.581,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,770205,06-02-17,06-06-17,10-02-17,40000031241,Viscosity,4520,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,770206,07-02-17,07-06-17,10-02-17,40000031243,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,770206,07-02-17,07-06-17,10-02-17,40000031243,Specific Gravity,2.1469,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,770206,07-02-17,07-06-17,10-02-17,40000031243,Thixotropic Index,2.768,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,770206,07-02-17,07-06-17,10-02-17,40000031243,Viscosity,4580,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,770207,08-02-17,08-06-17,10-02-17,40000031245,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,770207,08-02-17,08-06-17,10-02-17,40000031245,Specific Gravity,2.1470,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,770207,08-02-17,08-06-17,10-02-17,40000031245,Thixotropic Index,2.509,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,770207,08-02-17,08-06-17,10-02-17,40000031245,Viscosity,4400,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,770208,08-02-17,08-06-17,10-02-17,40000031247,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,770208,08-02-17,08-06-17,10-02-17,40000031247,Specific Gravity,2.1472,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,770208,08-02-17,08-06-17,10-02-17,40000031247,Thixotropic Index,3.212,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,770208,08-02-17,08-06-17,10-02-17,40000031247,Viscosity,4740,3600,5300,"JIS K7233(#5,20rpm)"
RKOSN500B-CN000250,SN-500B,RB11,A,770209,09-02-17,09-06-17,10-02-17,40000031249,Appearance,A015,,,Visual Check
RKOSN500B-CN000250,SN-500B,RB11,A,770209,09-02-17,09-06-17,10-02-17,40000031249,Specific Gravity,2.1471,2.1360,2.1540,JIS K7232
RKOSN500B-CN000250,SN-500B,RB11,A,770209,09-02-17,09-06-17,10-02-17,40000031249,Thixotropic Index,2.364,1.600,3.300,JIS K7117
RKOSN500B-CN000250,SN-500B,RB11,A,770209,09-02-17,09-06-17,10-02-17,40000031249,Viscosity,4200,3600,5300,"JIS K7233(#5,20rpm)"
RKOXC2250-BLK01000,ACCOFLOC XC-225,RB11,A,CB7003,17-02-17,16-08-17,17-02-17,40000031507,Appearance,A008,,,Visual Check
RKOXC2250-BLK01000,ACCOFLOC XC-225,RB11,A,CB7003,17-02-17,16-08-17,17-02-17,40000031507,Non Volatile Content,10.2,9.5,10.5,1.5g./105oC/180min
RKOXC2250-BLK01000,ACCOFLOC XC-225,RB11,A,CB7003,17-02-17,16-08-17,17-02-17,40000031507,pH,1.83,1.50,2.50,"25oC,pH Meter"
RKOXC2250-BLK01000,ACCOFLOC XC-225,RB11,A,CB7003,17-02-17,16-08-17,17-02-17,40000031507,Specific Gravity,1.037,1.020,1.060,"25oC,Hydrometer"
RKOXC2250-BLK01000,ACCOFLOC XC-225,RB11,A,CB7003,17-02-17,16-08-17,17-02-17,40000031507,Viscosity,3.6,2.0,10.0,"25oC,Viscometer"
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CA7001,11-01-17,10-07-17,18-02-17,40000031562,Appearance,A008,,,Visual Check
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CA7001,11-01-17,10-07-17,18-02-17,40000031562,Non Volatile Content,10.2,9.5,10.5,1.5g./105oC/180min
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CA7001,11-01-17,10-07-17,18-02-17,40000031562,pH,1.80,1.50,2.50,"25oC,pH Meter"
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CA7001,11-01-17,10-07-17,18-02-17,40000031562,Specific Gravity,1.037,1.020,1.060,"25oC,Hydrometer"
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CA7001,11-01-17,10-07-17,18-02-17,40000031562,Viscosity,3.6,2.0,10.0,"25oC,Viscometer"
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CM6024,11-12-16,09-06-17,09-02-17,40000031219,Appearance,A008,,,Visual Check
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CM6024,11-12-16,09-06-17,09-02-17,40000031219,Non Volatile Content,10.3,9.5,10.5,1.5g./105oC/180min
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CM6024,11-12-16,09-06-17,09-02-17,40000031219,pH,1.68,1.50,2.50,"25oC,pH Meter"
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CM6024,11-12-16,09-06-17,09-02-17,40000031219,Specific Gravity,1.036,1.020,1.060,"25oC,Hydrometer"
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CM6024,11-12-16,09-06-17,09-02-17,40000031219,Viscosity,4.5,2.0,10.0,"25oC,Viscometer"
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CM6025,20-12-16,18-06-17,18-02-17,40000031560,Appearance,A008,,,Visual Check
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CM6025,20-12-16,18-06-17,18-02-17,40000031560,Non Volatile Content,10.2,9.5,10.5,1.5g./105oC/180min
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CM6025,20-12-16,18-06-17,18-02-17,40000031560,pH,1.86,1.50,2.50,"25oC,pH Meter"
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CM6025,20-12-16,18-06-17,18-02-17,40000031560,Specific Gravity,1.037,1.020,1.060,"25oC,Hydrometer"
RKOXC2250-KY000020,ACCOFLOC XC-225,RB11,A,CM6025,20-12-16,18-06-17,18-02-17,40000031560,Viscosity,4.3,2.0,10.0,"25oC,Viscometer"
RKP9762A0-DR000200,POLYMAL 9762A,RB11,A,CB7001,12-02-17,11-08-17,13-02-17,40000031366,Appearance,A017,,,Visual Check
RKP9762A0-DR000200,POLYMAL 9762A,RB11,A,CB7001,12-02-17,11-08-17,13-02-17,40000031366,Viscosity,112.0,90.0,130.0,25oC
RKP980200-DR000200,POLYMAL 9802,RB11,A,CB7002,17-02-17,16-08-17,18-02-17,40000031540,Acid Value,23.3,20.0,26.0,JIS K5407
RKP980200-DR000200,POLYMAL 9802,RB11,A,CB7002,17-02-17,16-08-17,18-02-17,40000031540,Appearance,A022,,,Visual Check
RKP980200-DR000200,POLYMAL 9802,RB11,A,CB7002,17-02-17,16-08-17,18-02-17,40000031540,Viscosity,16.0,15.5,18.5,25oC
RKPR14100-DR000160,POLYMAL R141,RB11,A,CB7005,01-02-17,31-07-17,03-02-17,40000030972,Appearance,A037,,,Visual Check
RKPR14100-DR000160,POLYMAL R141,RB11,A,CB7006,08-02-17,07-08-17,09-02-17,40000031223,Appearance,A037,,,Visual Check
RKPR14100-DR000160,POLYMAL R141,RB11,A,CB7007,16-02-17,15-08-17,18-02-17,40000031554,Appearance,A037,,,Visual Check
RKPR14100-DR000160,POLYMAL R141,RB11,A,CB7008,16-02-17,15-08-17,18-02-17,40000031483,Appearance,A037,,,Visual Check
RKUP55000-BLK01000,U-RAMIN P-5500,RB11,A,CB7004,07-02-17,08-05-17,07-02-17,40000031113,Appearance,A007,,,Visual Check
RKUP55000-BLK01000,U-RAMIN P-5500,RB11,A,CB7004,07-02-17,08-05-17,07-02-17,40000031113,Non Volatile Content,12.1,11.0,13.0,1.5g./150oC/30min
RKUP55000-BLK01000,U-RAMIN P-5500,RB11,A,CB7004,07-02-17,08-05-17,07-02-17,40000031113,pH,3.76,3.00,5.00,"30oC,pH Meter"
RKUP55000-BLK01000,U-RAMIN P-5500,RB11,A,CB7004,07-02-17,08-05-17,07-02-17,40000031113,Specific Gravity,1.035,1.010,1.050,"30oC,Hydrometer"
RKUP55000-BLK01000,U-RAMIN P-5500,RB11,A,CB7004,07-02-17,08-05-17,07-02-17,40000031113,Viscosity,24.2,15.0,40.0,"30oC,Viscometer"
RKUP55000-BLK01000,U-RAMIN P-5500,RB11,A,CB7005,10-02-17,11-05-17,10-02-17,40000031317,Appearance,A007,,,Visual Check
RKUP55000-BLK01000,U-RAMIN P-5500,RB11,A,CB7005,10-02-17,11-05-17,10-02-17,40000031317,Non Volatile Content,12.3,11.0,13.0,1.5g./150oC/30min
RKUP55000-BLK01000,U-RAMIN P-5500,RB11,A,CB7005,10-02-17,11-05-17,10-02-17,40000031317,pH,4.34,3.00,5.00,"30oC,pH Meter"
RKUP55000-BLK01000,U-RAMIN P-5500,RB11,A,CB7005,10-02-17,11-05-17,10-02-17,40000031317,Specific Gravity,1.034,1.010,1.050,"30oC,Hydrometer"
RKUP55000-BLK01000,U-RAMIN P-5500,RB11,A,CB7005,10-02-17,11-05-17,10-02-17,40000031317,Viscosity,22.6,15.0,40.0,"30oC,Viscometer"
RKUP55000-BLK01000,U-RAMIN P-5500,RB11,A,CB7006,18-02-17,19-05-17,18-02-17,40000031570,Appearance,A007,,,Visual Check
RKUP55000-BLK01000,U-RAMIN P-5500,RB11,A,CB7006,18-02-17,19-05-17,18-02-17,40000031570,Non Volatile Content,12.5,11.0,13.0,1.5g./150oC/30min
RKUP55000-BLK01000,U-RAMIN P-5500,RB11,A,CB7006,18-02-17,19-05-17,18-02-17,40000031570,pH,3.99,3.00,5.00,"30oC,pH Meter"
RKUP55000-BLK01000,U-RAMIN P-5500,RB11,A,CB7006,18-02-17,19-05-17,18-02-17,40000031570,Specific Gravity,1.036,1.010,1.050,"30oC,Hydrometer"
RKUP55000-BLK01000,U-RAMIN P-5500,RB11,A,CB7006,18-02-17,19-05-17,18-02-17,40000031570,Viscosity,23.2,15.0,40.0,"30oC,Viscometer"
RKUP55000-BLK01000,U-RAMIN P-5500,RB11,A,CB7007,23-02-17,24-05-17,23-02-17,40000031770,Appearance,A007,,,Visual Check
RKUP55000-BLK01000,U-RAMIN P-5500,RB11,A,CB7007,23-02-17,24-05-17,23-02-17,40000031770,Non Volatile Content,12.4,11.0,13.0,1.5g./150oC/30min
RKUP55000-BLK01000,U-RAMIN P-5500,RB11,A,CB7007,23-02-17,24-05-17,23-02-17,40000031770,pH,3.27,3.00,5.00,"30oC,pH Meter"
RKUP55000-BLK01000,U-RAMIN P-5500,RB11,A,CB7007,23-02-17,24-05-17,23-02-17,40000031770,Specific Gravity,1.036,1.010,1.050,"30oC,Hydrometer"
RKUP55000-BLK01000,U-RAMIN P-5500,RB11,A,CB7007,23-02-17,24-05-17,23-02-17,40000031770,Viscosity,22.6,15.0,40.0,"30oC,Viscometer"
RKUT30M00-DR000100,U-RAMIN T-30M,RB11,A,CB7001,02-02-17,01-08-17,02-02-17,40000030938,Appearance,A003,,,Visual Check
RKUT30M00-DR000100,U-RAMIN T-30M,RB11,A,CB7001,02-02-17,01-08-17,02-02-17,40000030938,Free Formaldehyde,3.0,-999.0,4.0,ASTM D2194-93
RKUT30M00-DR000100,U-RAMIN T-30M,RB11,A,CB7001,02-02-17,01-08-17,02-02-17,40000030938,Non Volatile Content,71.9,71.0,74.0,1.5g./105oC/180min
RKUT30M00-DR000100,U-RAMIN T-30M,RB11,A,CB7001,02-02-17,01-08-17,02-02-17,40000030938,pH,8.30,7.50,9.50,"30oC,pH Meter"
RKUT30M00-DR000100,U-RAMIN T-30M,RB11,A,CB7001,02-02-17,01-08-17,02-02-17,40000030938,Specific Gravity,1.217,1.190,1.230,"30oC,Hydrometer"
RKUT30M00-DR000100,U-RAMIN T-30M,RB11,A,CB7001,02-02-17,01-08-17,02-02-17,40000030938,Viscosity,600.0,350.0,850.0,"30oC,Viscometer"
RKUT30M00-DR000100,U-RAMIN T-30M,RB11,A,CB7001,02-02-17,01-08-17,02-02-17,40000030938,Water Solubility,A,,,Infinite at 1:200
RKUT37HC0-DR000100,U-RAMIN T-37HC,RB11,A,CB7001,02-02-17,01-08-17,02-02-17,40000030922,Appearance,A003,,,Visual Check
RKUT37HC0-DR000100,U-RAMIN T-37HC,RB11,A,CB7001,02-02-17,01-08-17,02-02-17,40000030922,Free Formaldehyde,1.4,-999.0,2.0,ASTM D2194-93
RKUT37HC0-DR000100,U-RAMIN T-37HC,RB11,A,CB7001,02-02-17,01-08-17,02-02-17,40000030922,Non Volatile Content,76.6,75.0,78.0,1.5g./105oC/180min
RKUT37HC0-DR000100,U-RAMIN T-37HC,RB11,A,CB7001,02-02-17,01-08-17,02-02-17,40000030922,pH,8.92,8.00,10.00,"30oC,pH Meter"
RKUT37HC0-DR000100,U-RAMIN T-37HC,RB11,A,CB7001,02-02-17,01-08-17,02-02-17,40000030922,Specific Gravity,1.241,1.200,1.300,"30oC,Hydrometer"
RKUT37HC0-DR000100,U-RAMIN T-37HC,RB11,A,CB7001,02-02-17,01-08-17,02-02-17,40000030922,Viscosity,670.0,500.0,1000.0,"30oC,Viscometer"
RKUT37HC0-DR000100,U-RAMIN T-37HC,RB11,A,CB7001,02-02-17,01-08-17,02-02-17,40000030922,Water Solubility,A,,,Infinite at 1:200
RKUT37HC0-DR000100,U-RAMIN T-37HC,RB11,A,CB7002,16-02-17,15-08-17,16-02-17,40000031415,Appearance,A003,,,Visual Check
RKUT37HC0-DR000100,U-RAMIN T-37HC,RB11,A,CB7002,16-02-17,15-08-17,16-02-17,40000031415,Free Formaldehyde,1.3,-999.0,2.0,ASTM D2194-93
RKUT37HC0-DR000100,U-RAMIN T-37HC,RB11,A,CB7002,16-02-17,15-08-17,16-02-17,40000031415,Non Volatile Content,77.0,75.0,78.0,1.5g./105oC/180min
RKUT37HC0-DR000100,U-RAMIN T-37HC,RB11,A,CB7002,16-02-17,15-08-17,16-02-17,40000031415,pH,8.79,8.00,10.00,"30oC,pH Meter"
RKUT37HC0-DR000100,U-RAMIN T-37HC,RB11,A,CB7002,16-02-17,15-08-17,16-02-17,40000031415,Specific Gravity,1.245,1.200,1.300,"30oC,Hydrometer"
RKUT37HC0-DR000100,U-RAMIN T-37HC,RB11,A,CB7002,16-02-17,15-08-17,16-02-17,40000031415,Viscosity,764.0,500.0,1000.0,"30oC,Viscometer"
RKUT37HC0-DR000100,U-RAMIN T-37HC,RB11,A,CB7002,16-02-17,15-08-17,16-02-17,40000031415,Water Solubility,A,,,Infinite at 1:200
RKUT90000-DR000120,U-RAMIN T-90,RB11,A,CB7001,20-02-17,19-08-17,20-02-17,40000031673,Appearance,A003,,,Visual Check
RKUT90000-DR000120,U-RAMIN T-90,RB11,A,CB7001,20-02-17,19-08-17,20-02-17,40000031673,Free Formaldehyde,0.7,-999.0,1.0,ASTM D2194-93
RKUT90000-DR000120,U-RAMIN T-90,RB11,A,CB7001,20-02-17,19-08-17,20-02-17,40000031673,pH,7.13,7.00,8.00,"30oC,pH Meter"
RKUT90000-DR000120,U-RAMIN T-90,RB11,A,CB7001,20-02-17,19-08-17,20-02-17,40000031673,Specific Gravity,1.050,1.030,1.070,"30oC,Hydrometer"
RKUT90000-DR000120,U-RAMIN T-90,RB11,A,CB7001,20-02-17,19-08-17,20-02-17,40000031673,Viscosity,5.2,-999.0,15.0,"30oC,Viscometer"
RKUT90000-DR000120,U-RAMIN T-90,RB11,A,CB7001,20-02-17,19-08-17,20-02-17,40000031673,Water Solubility,A,,,Infinite at 1:200
RKUTF1000-BLK01000,U-RAMIN T-F-1,RB11,A,CB7002,18-02-17,17-08-17,18-02-17,40000031475,Appearance,A003,,,Visual Check
RKUTF1000-BLK01000,U-RAMIN T-F-1,RB11,A,CB7002,18-02-17,17-08-17,18-02-17,40000031475,Non Volatile Content,26.0,24.0,27.0,1.5g./105oC/180min
RKUTF1000-BLK01000,U-RAMIN T-F-1,RB11,A,CB7002,18-02-17,17-08-17,18-02-17,40000031475,pH,7.65,6.50,8.50,"30oC,pH Meter"
RKUTF1000-BLK01000,U-RAMIN T-F-1,RB11,A,CB7002,18-02-17,17-08-17,18-02-17,40000031475,Specific Gravity,1.064,1.020,1.100,"30oC,Hydrometer"
RKUTF1000-BLK01000,U-RAMIN T-F-1,RB11,A,CB7002,18-02-17,17-08-17,18-02-17,40000031475,Viscosity,3.3,-999.0,15.0,"30oC,Viscometer"
RKUTP2000-DR000100,U-RAMIN T-P-2,RB11,A,CB7001,04-02-17,03-08-17,04-02-17,40000030994,Appearance,A006,,,Visual Check
RKUTP2000-DR000100,U-RAMIN T-P-2,RB11,A,CB7001,04-02-17,03-08-17,04-02-17,40000030994,pH,7.41,6.00,8.00,"30oC,pH Meter"
RKUTP2000-DR000100,U-RAMIN T-P-2,RB11,A,CB7001,04-02-17,03-08-17,04-02-17,40000030994,Specific Gravity,1.095,1.070,1.110,"30oC,Hydrometer"
RKUTP2000-DR000100,U-RAMIN T-P-2,RB11,A,CB7001,04-02-17,03-08-17,04-02-17,40000030994,Viscosity,3.4,-999.0,15.0,"30oC,Viscometer"
RKUTP3000-DR000100,URAMIN T-P-3,RB11,A,CB7001,17-02-17,16-08-17,17-02-17,40000031438,Appearance,A003,,,Visual Check
RKUTP3000-DR000100,URAMIN T-P-3,RB11,A,CB7001,17-02-17,16-08-17,17-02-17,40000031438,pH,0.87,-999.00,2.00,"30oC,pH Meter"
RKUTP3000-DR000100,URAMIN T-P-3,RB11,A,CB7001,17-02-17,16-08-17,17-02-17,40000031438,Specific Gravity,1.160,1.140,1.180,"30oC,Hydrometer"
RKV282B00-BLK01000,VINYLAX-282B,RB11,A,CB7001,10-02-17,09-08-17,10-02-17,40000031257,Appearance,A002,,,Visual Check
RKV282B00-BLK01000,VINYLAX-282B,RB11,A,CB7001,10-02-17,09-08-17,10-02-17,40000031257,Non Volatile Content,26.9,26.0,28.0,1.5g./150oC/30min
